Compacidad,Tolerancia,Hamming,Balance
213.0,50.0,0.397308793660307,0.0035425013598871526
218.0,52.0,0.4094280694905329,0.003862969200875337
398.0,88.0,0.34522791261270896,0.002270089171806052
345.0,71.0,0.32150272381539724,0.001754060372723272
230.0,47.0,0.3859004008633981,0.003003080937913285
422.0,92.0,0.3544544721185843,0.0025292113480918908
250.0,54.0,0.37927304964539005,0.0028830034580755457
402.0,88.0,0.34561897957023396,0.002332011540288876
425.0,95.0,0.35188986232790986,0.0025559734398912237
372.0,80.0,0.3371701746358575,0.0019933614099960774
194.0,44.0,0.39379067046867006,0.0034161605124462266
154.0,34.0,0.43094317030487245,0.004547963464923593
350.0,71.0,0.3291919959473151,0.001842377958803864
395.0,84.0,0.35991561181434595,0.0027660635097045464
321.0,66.0,0.3184308786814255,0.001650097312518478
166.0,41.0,0.42800991198837907,0.004672535948013923
344.0,72.0,0.3318231486063005,0.0018835324037797072
391.0,83.0,0.34175645281239225,0.0021742323912775623
413.0,92.0,0.34803504885545994,0.0023768269014055156
156.0,34.0,0.4112565921076559,0.003846727195121294
192.0,41.0,0.3825585475768321,0.003095124956674447
159.0,39.0,0.4368281368482091,0.004790473646705468
405.0,87.0,0.34165791086594866,0.0022103714125030795
312.0,64.0,0.3150970631023823,0.0015764758138318627
231.0,47.0,0.3502962758281907,0.002370919295288123
378.0,80.0,0.33893860932868025,0.0020567946798005507
191.0,43.0,0.4054760313393487,0.003570514536789252
370.0,77.0,0.34168343875790685,0.002083633093302152
196.0,44.0,0.41667118975249673,0.004064554137432963
294.0,67.0,0.3769600038596999,0.003017133564636468
440.0,99.0,0.35266360412637004,0.002579304750013615
329.0,76.0,0.37511317338162065,0.0028925579121266494
184.0,42.0,0.4199236817761332,0.003965381665641192
318.0,66.0,0.3150564253534948,0.0015840758038194033
263.0,55.0,0.3790753175309441,0.002928846446895537
250.0,53.0,0.3626666666666667,0.0026402080378250667
315.0,73.0,0.36549589102780594,0.0026908593153703937
151.0,35.0,0.4345615518294115,0.004564006056420842
366.0,78.0,0.3284622912064489,0.001932661878254069
190.0,47.0,0.4081793579693916,0.003737517466285893
265.0,61.0,0.39071657968687273,0.0033468941622196344
296.0,65.0,0.3672189476710753,0.0027988053741139444
449.0,101.0,0.3536286310003317,0.002691671408735082
294.0,65.0,0.3876465479808945,0.003485697644284894
374.0,81.0,0.3400794553798308,0.0021616372418535503
219.0,50.0,0.3762548981508469,0.002977941888003751
176.0,44.0,0.42330049161831074,0.004458267368098401
252.0,58.0,0.3865916638523022,0.003274783632282488
