Compacidad,Tolerancia,Hamming,Balance
48.0,7.0,0.49920582151300236,0.022272920674344852
373.0,75.0,0.3458017226627118,0.0024454300815343454
27.0,0.0,0.2619845022327292,0.005830989612819058
26.0,0.0,0.22538188761593017,0.006055998985383175
143.0,18.0,0.32809477756286265,0.003539914229051082
22.0,0.0,0.27526595744680854,0.007025308787180529
326.0,57.0,0.3319872296915111,0.002088103512909131
297.0,63.0,0.3544188934259856,0.002764733787890591
151.0,28.0,0.3797144333286365,0.004106295644912411
49.0,6.0,0.4899587494572297,0.014248986161014979
63.0,10.0,0.45688393560733986,0.01029057193653211
23.0,3.0,0.49163583102065983,0.015140058240196555
51.0,8.0,0.487171464330413,0.01625300947210298
14.0,0.0,0.41748986828774065,0.01592058446096115
362.0,72.0,0.33787860977234435,0.0022492185237304365
21.0,0.0,0.250548801080716,0.007437662182388701
209.0,45.0,0.3764676439648444,0.003441024632695816
66.0,12.0,0.4739818396733291,0.009593596007528071
70.0,13.0,0.46251266464032426,0.012528698819198714
381.0,80.0,0.34875793451350495,0.002578378682185047
33.0,1.0,0.2817805716741887,0.005343830196233236
263.0,48.0,0.3420570072539978,0.0028752462963303155
123.0,15.0,0.31880297526379514,0.0037367139157742737
111.0,21.0,0.4333509040955849,0.007735976035640263
28.0,0.0,0.23901342451874366,0.005104590064390754
380.0,78.0,0.3533128032848078,0.0026022844059271793
303.0,64.0,0.3636653558972919,0.002901896664186085
225.0,40.0,0.3361780929866036,0.002592660341376871
140.0,30.0,0.404894883485309,0.004786748973676541
51.0,8.0,0.4796273119176749,0.011947220138988888
128.0,26.0,0.4205105828900709,0.00676519487844459
22.0,0.0,0.23295454545454544,0.00632175539241545
197.0,31.0,0.3154138315872845,0.0030908550124574626
29.0,0.0,0.27213255074590365,0.005492875085952854
10.0,0.0,0.5093085106382979,0.025099521842462655
18.0,1.0,0.4548364854215918,0.014018942705238128
252.0,48.0,0.3576529607114714,0.002921583439871586
121.0,23.0,0.4080431979368149,0.00526864175350265
280.0,59.0,0.37089982269503546,0.00317183967141161
27.0,0.0,0.22898607827685843,0.005144494343538855
16.0,1.0,0.48166001773049644,0.0164348939421982
376.0,77.0,0.35097659197223485,0.00265629982906805
162.0,33.0,0.3925772699413361,0.003957583856034537
140.0,30.0,0.40441362715298884,0.0046511940160665075
192.0,35.0,0.3700502364066194,0.0034930294835434053
94.0,19.0,0.426229817413611,0.00781570009676635
383.0,79.0,0.34941808788400647,0.002692586183888253
184.0,32.0,0.34671311285846435,0.003233440455491303
318.0,65.0,0.35432835987332173,0.002730119246289581
11.0,0.0,0.502498388136686,0.022823603903972412
402.0,77.0,0.3408379203274408,0.0023619633824968236
316.0,67.0,0.36769739204596463,0.003009557649829797
216.0,46.0,0.37192999737325977,0.0032364537771171907
352.0,75.0,0.35525215586718245,0.002585981104039445
245.0,50.0,0.3770842379504994,0.003770403693207411
14.0,0.0,0.5096884498480243,0.024480059254349075
338.0,70.0,0.35847863947291114,0.0026760410211455047
50.0,7.0,0.4925531914893617,0.021184261355062645
30.0,1.0,0.27981678486997635,0.005417105912121608
84.0,17.0,0.451589412360689,0.0075437549876912055
213.0,45.0,0.3787458795325142,0.0036357559480662185
133.0,25.0,0.3897043139764304,0.004739425084865783
169.0,31.0,0.3797106466910068,0.003629347073641787
154.0,28.0,0.3754375057566547,0.0038693085163435184
166.0,35.0,0.39636204392036234,0.004940715915342965
39.0,6.0,0.5004318967084925,0.0221157226515188
53.0,9.0,0.47429078014184395,0.011092669850813475
282.0,52.0,0.34831937528293344,0.0027150614610322843
47.0,5.0,0.4950203712086917,0.01470620381400616
78.0,11.0,0.4307374068012366,0.0077265320165504315
259.0,44.0,0.32418056354226565,0.0024325735258851917
213.0,44.0,0.3741301235307828,0.0032922197302298456
144.0,20.0,0.32140218676122934,0.003499000567409653
267.0,46.0,0.3340139984593726,0.002820550729459196
34.0,5.0,0.5034678765123071,0.018001452690872242
205.0,43.0,0.3713025428126622,0.003526787778118595
86.0,12.0,0.3834838363846281,0.005996692076746584
227.0,50.0,0.373301152872809,0.0032304224120787988
336.0,70.0,0.36033012495778455,0.0026801350832236386
406.0,83.0,0.34743912238409674,0.002599617500267728
313.0,66.0,0.35167844923300023,0.002770783431151174
81.0,8.0,0.30976928465108133,0.004756723165653796
366.0,69.0,0.34439309382629923,0.0023938831646478013
116.0,17.0,0.38866471019809246,0.0051597002910480205
369.0,76.0,0.35241163581848584,0.0025739059428241625
100.0,20.0,0.43169326241134753,0.0072170796709169534
88.0,15.0,0.43863837846550613,0.007163711274587673
239.0,47.0,0.3827895486512953,0.0038475279820315935
123.0,25.0,0.4106555959176613,0.005205930671193781
107.0,21.0,0.43043679989394845,0.007438815059131037
389.0,81.0,0.3496850443946106,0.002648906877648608
114.0,23.0,0.4163167226577081,0.005932417611531456
56.0,5.0,0.3716913627152989,0.007616389093149526
24.0,0.0,0.2905215721040189,0.007246337005093481
379.0,79.0,0.34715516757424353,0.002613120394013707
272.0,59.0,0.3659783062161035,0.0030522173813515695
247.0,47.0,0.3378772216958107,0.00285316850251868
15.0,1.0,0.5087470449172576,0.024249730339967197
216.0,39.0,0.39002577488836354,0.00402574877747283
221.0,40.0,0.3853173839093739,0.003833575946055548
299.0,62.0,0.36551803885291395,0.002992713727907771
12.0,0.0,0.4640957446808511,0.01947034071475269
45.0,3.0,0.350531914893617,0.008311598688120252
345.0,71.0,0.3594871004214205,0.002635445207956044
12.0,0.0,0.47273936170212766,0.019788526236314267
124.0,26.0,0.4180179020819034,0.006195295555560651
174.0,36.0,0.39131918969593216,0.004462782722835373
329.0,68.0,0.35524855030287356,0.002644282149986797
13.0,0.0,0.5089334424440808,0.02238231958704597
80.0,13.0,0.4521387411347518,0.010942206593096108
322.0,67.0,0.35323058455574646,0.002634803457047486
41.0,4.0,0.4078662861096696,0.010010794428365733
269.0,49.0,0.3255787128582351,0.0022103108063082156
309.0,64.0,0.34089318093139614,0.0023463661394586555
268.0,57.0,0.3648711231078649,0.003063290861016795
270.0,52.0,0.35962700288941424,0.0028899600082769573
199.0,37.0,0.3702065290993977,0.003307929617367641
244.0,49.0,0.3628284501802116,0.003164468568414071
16.0,0.0,0.46675531914893614,0.014658310698657064
104.0,21.0,0.4280806737588652,0.0061595714377348145
46.0,6.0,0.4619372494603762,0.010053006774405059
189.0,41.0,0.3862386956358588,0.0040409955899720846
67.0,5.0,0.3996374510426591,0.0066001080720216295
104.0,18.0,0.41937738679759956,0.005996584529559614
12.0,0.0,0.46742021276595747,0.019593354548102834
26.0,3.0,0.48953218767048556,0.012958797476270819
79.0,16.0,0.45105036358739564,0.008164388377631067
176.0,37.0,0.3917432301740812,0.004378040803914505
29.0,0.0,0.23734409391049155,0.004921270261982686
135.0,29.0,0.4112621486734962,0.004807884648569822
11.0,0.0,0.4661508704061896,0.021464282730178454
59.0,7.0,0.4500390671955764,0.00975888205860493
152.0,27.0,0.3419011291526689,0.003599278271450511
99.0,19.0,0.4381044487427466,0.00925578742338464
18.0,1.0,0.5083234830575256,0.01804701855282757
45.0,5.0,0.4162529550827423,0.009363282130528512
404.0,82.0,0.34839108910891087,0.0026098073883383706
22.0,1.0,0.5006044487427466,0.01432506984481202
100.0,9.0,0.3082801418439716,0.00525980804536994
192.0,41.0,0.3852781471631206,0.004003579241228146
148.0,32.0,0.40012818669733563,0.004152343770523646
93.0,8.0,0.29775795012582934,0.004592077456774853
137.0,24.0,0.35890666252523684,0.004357349051728583
368.0,71.0,0.3411241520197348,0.0023265955761672666
99.0,16.0,0.4116609355971058,0.006346958538468667
39.0,5.0,0.4405573740680123,0.010377028803795442
36.0,1.0,0.2985618597320725,0.005790112822528619
330.0,68.0,0.34026165914463785,0.0023193126441052475
249.0,41.0,0.33146059414964824,0.00234122739295437
189.0,36.0,0.36658035948816087,0.00317584456890577
99.0,16.0,0.4189501396948206,0.007111496956400836
145.0,23.0,0.3679567131327953,0.004349257653490118
65.0,10.0,0.4542416803055101,0.010094685977721254
81.0,7.0,0.32427107959022855,0.0062534000025345135
234.0,39.0,0.3491998545190034,0.002575107805314078
160.0,33.0,0.3920600620567376,0.004031974838914582
