Compacidad,Tolerancia,Hamming,Balance
250.0,46.0,0.38638652482269503,0.0025870846411146344
268.0,67.0,0.41580660527151475,0.003508100132466726
295.0,62.0,0.37500300516889046,0.0023570520017834893
255.0,64.0,0.3869767765262133,0.002913497894169653
257.0,57.0,0.35528258409912516,0.0021788338964847617
273.0,59.0,0.37253526615228744,0.002460319778583227
250.0,62.0,0.40620567375886524,0.0033907094713545595
318.0,79.0,0.3920892992550961,0.003219097884021825
302.0,72.0,0.3932559532196703,0.0030956030815565035
321.0,67.0,0.37101201917765847,0.002452329364188444
249.0,60.0,0.4026852089207896,0.0030584843152631795
245.0,56.0,0.389680127370097,0.002845107272067215
196.0,50.0,0.39499656245476916,0.002920867106198539
221.0,54.0,0.4084633034883348,0.003157817555409001
243.0,59.0,0.39608688672912473,0.00299722527464381
263.0,64.0,0.40724186284820535,0.003250898483255078
248.0,63.0,0.414718456874857,0.003585762281686063
334.0,81.0,0.38999129400772925,0.002942718233287628
236.0,58.0,0.4045408101935329,0.0031746727071608944
318.0,69.0,0.35050069137784917,0.0021114282215545753
287.0,66.0,0.3728253885882324,0.002474388938514313
261.0,66.0,0.3970680144561289,0.0032943247019786848
210.0,44.0,0.3892646065518406,0.002497908883679889
297.0,74.0,0.38838443537025097,0.0029417428092136286
210.0,55.0,0.4164387031408308,0.0036437459773406896
291.0,74.0,0.4066376642051132,0.0033432101632599825
336.0,78.0,0.3784880530226275,0.0026414085834079435
250.0,54.0,0.3996170212765957,0.002939995171269046
281.0,65.0,0.3878751167310265,0.0027949423014199627
225.0,49.0,0.4227935382190702,0.0034863210019368323
200.0,46.0,0.39324468085106384,0.002789560698657007
177.0,41.0,0.4017209600512882,0.0029539977130259784
239.0,52.0,0.365537553043117,0.002147596336452274
341.0,77.0,0.39083525717019196,0.0030398269526092816
321.0,76.0,0.38553611276816685,0.0028515248738212404
231.0,58.0,0.3989323324429707,0.0029911422810883215
307.0,77.0,0.41491960634832625,0.0036338576488189125
248.0,60.0,0.3832182280942576,0.002724371049608297
274.0,69.0,0.4053262670186882,0.0037443974076726548
294.0,69.0,0.38757116321705987,0.002985151532207481
230.0,47.0,0.3850061671292014,0.002500385742711668
321.0,71.0,0.3799269790769095,0.002672874546855484
278.0,66.0,0.38051048522883824,0.002618168182396871
251.0,62.0,0.39185103557401596,0.0028236937254002953
217.0,51.0,0.4025149524463183,0.0030774145874679915
233.0,52.0,0.3936550695522479,0.002695133965179349
239.0,63.0,0.4100047479153684,0.0034549637652905385
288.0,72.0,0.40857404944838455,0.0035719184144059717
341.0,81.0,0.36981863937938064,0.002644965422204341
256.0,52.0,0.3878199800531915,0.0026636103510191025
213.0,50.0,0.3929885459328073,0.0027572540208489864
297.0,64.0,0.34547006710127276,0.002008845771076581
337.0,80.0,0.3959240903255677,0.00326495590560231
