AGEMOEA2-greedy_multi-1P,AGEMOEA2-greedy_multi-2P,AGEMOEA2-greedy_multi-HUX,AGEMOEA2-greedy_multi-UX,AGEMOEA2-greedy_ting-1P,AGEMOEA2-greedy_ting-2P,AGEMOEA2-greedy_ting-HUX,AGEMOEA2-greedy_ting-UX,AGEMOEA2-random_dense-1P,AGEMOEA2-random_dense-2P,AGEMOEA2-random_dense-HUX,AGEMOEA2-random_dense-UX,NSGA2-greedy_multi-1P,NSGA2-greedy_multi-2P,NSGA2-greedy_multi-HUX,NSGA2-greedy_multi-UX,NSGA2-greedy_ting-1P,NSGA2-greedy_ting-2P,NSGA2-greedy_ting-HUX,NSGA2-greedy_ting-UX,NSGA2-random_dense-1P,NSGA2-random_dense-2P,NSGA2-random_dense-HUX,NSGA2-random_dense-UX,NSGA3-greedy_multi-1P,NSGA3-greedy_multi-2P,NSGA3-greedy_multi-HUX,NSGA3-greedy_multi-UX,NSGA3-greedy_ting-1P,NSGA3-greedy_ting-2P,NSGA3-greedy_ting-HUX,NSGA3-greedy_ting-UX,NSGA3-random_dense-1P,NSGA3-random_dense-2P,NSGA3-random_dense-HUX,NSGA3-random_dense-UX,RVEA-greedy_multi-1P,RVEA-greedy_multi-2P,RVEA-greedy_multi-HUX,RVEA-greedy_multi-UX,RVEA-greedy_ting-1P,RVEA-greedy_ting-2P,RVEA-greedy_ting-HUX,RVEA-greedy_ting-UX,RVEA-random_dense-1P,RVEA-random_dense-2P,RVEA-random_dense-HUX,RVEA-random_dense-UX,SMSEMOA-greedy_multi-1P,SMSEMOA-greedy_multi-2P,SMSEMOA-greedy_multi-HUX,SMSEMOA-greedy_multi-UX,SMSEMOA-greedy_ting-1P,SMSEMOA-greedy_ting-2P,SMSEMOA-greedy_ting-HUX,SMSEMOA-greedy_ting-UX,SMSEMOA-random_dense-1P,SMSEMOA-random_dense-2P,SMSEMOA-random_dense-HUX,SMSEMOA-random_dense-UX,SPEA2-greedy_multi-1P,SPEA2-greedy_multi-2P,SPEA2-greedy_multi-HUX,SPEA2-greedy_multi-UX,SPEA2-greedy_ting-1P,SPEA2-greedy_ting-2P,SPEA2-greedy_ting-HUX,SPEA2-greedy_ting-UX,SPEA2-random_dense-1P,SPEA2-random_dense-2P,SPEA2-random_dense-HUX,SPEA2-random_dense-UX,UNSGA3-greedy_multi-1P,UNSGA3-greedy_multi-2P,UNSGA3-greedy_multi-HUX,UNSGA3-greedy_multi-UX,UNSGA3-greedy_ting-1P,UNSGA3-greedy_ting-2P,UNSGA3-greedy_ting-HUX,UNSGA3-greedy_ting-UX,UNSGA3-random_dense-1P,UNSGA3-random_dense-2P,UNSGA3-random_dense-HUX,UNSGA3-random_dense-UX
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4382305049233541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1313469799800639,0.267306182421763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03187503339889579,0.03818849528559279,0.06509701063761308,0.06139133697386172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23702253424553127,0.21947354647931117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6067976891550966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2318775465652091,0.5641091747123718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6592994918583344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20315945614852296,0.4068314250505525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.050837000355673304,0.060674726708560854,0.10225404049963106,0.09655543175890416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3617417500413265,0.33555012055244193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9058254675758008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3540679258628995,0.843580190181159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.03468604324937124,0.15904227820712574,0.6260073641465638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13435007307113633,0.45237474825486407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00885773693706555,0.019788663123148507,0.6131384551107366,0.44761287692680946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0018009504992247724,0.0022056097680524713,0.00401571150502712,0.0037595202764281054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017268037307679035,0.01582736044399224,0.1358759491980505,0.11204176365729172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05023835990045598,0.24494297133430037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01684408037276285,0.04623225391438472,0.3213982967448108,0.3248824376241022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.21233547349548137,0.8522198055922602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309366799429904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.060674726708560854,0.12696155952659058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013967482298532318,0.01684408037276285,0.02928247956788034,0.02755539446823575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11204176365729172,0.1034314884658021,0.7384891059276354,0.6195414908935746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2979794914543141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1095145898389601,0.27617965702697456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1453823122876891,0.23702253424553127,0.007122621661281749,0.06586328158506113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.015437362922525358,0.06211600697372244,0.0034728209529999153,0.010060858788356558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03187503339889579,0.050837000355673304,0.0018009504992247724,0.013967482298532318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0405463463988055,0.0019271492628793348,0.0009584083673206667,0.0031649082195297673,1.0,1.0,1.0,1.0,0.6942504540068714,0.6592994918583344,1.0,0.9921917022643238,0.0195456997381375,0.010319613364320553,0.0002603247163043854,0.00046194572744972774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0954525420802908,0.03958699530446007,0.006764600892374175,0.004762858532137878
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1719850717406102,0.27919885484053225,0.00863428213402733,0.07844033164611772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018602098773706714,0.074013560336829,0.004232678926312946,0.012163848750775136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03818849528559279,0.060674726708560854,0.0022056097680524713,0.01684408037276285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04848251084339082,0.002359002729183416,0.0011790873791491382,0.0038600506296979386,1.0,1.0,1.0,1.0,0.8098367133295191,0.7694377902409891,1.0,1.0,0.02350889054682592,0.012474243331002466,0.00032318793283776315,0.0005712347247228675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1133260332698303,0.04734463124323032,0.008203497624421829,0.005791301116616772
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28224923437810906,0.452374748254863,0.015245833417842358,0.13134697998006412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03226283918077399,0.12411557147882576,0.007595791632309565,0.02130827675781923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06509701063761308,0.10225404049963106,0.00401571150502712,0.02928247956788034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0821620244997845,0.004288658008664382,0.002176106630724451,0.006941394266249215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0405463463988055,0.021839177662414094,0.0006129328469214303,0.0010706020540174055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1879984076456371,0.08028065723127077,0.014502237937661333,0.010319613364320553
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.267306182421763,0.4290337286758495,0.014321842649747202,0.12411557147882576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.030367889091182577,0.11726327932215172,0.007122621661281749,0.02003451591221849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06139133697386172,0.09655543175890416,0.0037595202764281054,0.02755539446823575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07753529432805709,0.00401571150502712,0.0020342058200375737,0.006507498183650603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03818849528559279,0.02053502074479747,0.0005712347247228675,0.0009990818347900036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17783229230026243,0.07575494928941316,0.0136215337849223,0.009684366002242772
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9337988094874092,1.0,0.060674726708560854,0.4571843302736556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1227153973199637,0.4336091328651975,0.03149168388477488,0.08311836781820042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23702253424553127,0.3617417500413265,0.017268037307679035,0.11204176365729172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29476863254958124,0.01837310426409546,0.009684366002242772,0.028928989795726705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1520668656363875,0.0850629211510025,0.0029220588277614787,0.004953367854996754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6391299172373034,0.2884447457990587,0.05788719888041864,0.04202708765836771
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8697486270343037,1.0,0.05587710607807709,0.42450386586435035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1133260332698303,0.4025229978532447,0.028928989795726643,0.07664020129483978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21947354647931117,0.33555012055244193,0.01582736044399224,0.1034314884658021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2731913424706837,0.01684408037276285,0.008857736937065515,0.026566352069393978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14055288031849691,0.07844033164611755,0.0026613897679746788,0.0045197801918812446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5943007195158546,0.267306182421763,0.05330028304843721,0.038649336206183875
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42450386586435035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8016010089311569,1.0,0.23443668486418578,0.5641091747123718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1358759491980505,0.7384891059276354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14375527163546048,0.08028065723127077,0.21706932180066368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9723575415771928,0.5760083649258856,0.026892199549590982,0.04355935247760248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40683142505055353,0.3045006140012622
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3540679258628995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6730766066905238,1.0,0.19435984982165003,0.4719038101098368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11204176365729172,0.6195414908935746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11860432234631298,0.06586328158506088,0.1798228845238936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.818151773131276,0.4819636114456564,0.021839177662414094,0.03553171605065405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33917891370270276,0.2531133488695936
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5410013426221408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1644718351911225,0.331958007407728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0405463463988055,0.04848251084339082,0.0821620244997845,0.07753529432805709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29476863254958124,0.2731913424706837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7461147693177016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28844474579905793,0.6942504540068714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.036837240989874405,0.16818868358252292,0.6592994918583375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1421455186043096,0.4769087236388342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.009440922245867197,0.021047479825636345,0.6457877560672675,0.4719038101098368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0019271492628793348,0.002359002729183416,0.004288658008664382,0.00401571150502712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01837310426409546,0.01684408037276285,0.14375527163546048,0.11860432234631298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05330028304843721,0.2587027555588825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017923186387770552,0.049061186392032406,0.33917891370270276,0.3428447365292187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.019788663123148472,0.09436163737561955,0.38571586673974495,0.9625803734035041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07935541751751224,0.27617965702697456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00488906480091691,0.011134748049999066,0.3775627084360621,0.2731913424706837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0009584083673206667,0.0011790873791491382,0.002176106630724451,0.0020342058200375737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.009684366002242772,0.008857736937065515,0.08028065723127077,0.06586328158506088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.028928989795726643,0.14702681505739812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.009440922245867197,0.026566352069393978,0.19435984982165003,0.19652526620802946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.05720963144251091,0.2531133488695936,0.9625803734035041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21469004510569584,0.7014463769151521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.015056581852212477,0.03305201661590603,0.9433018083784088,0.6942504540068714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0031649082195297673,0.0038600506296979386,0.006941394266249215,0.006507498183650603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.028928989795726705,0.026566352069393978,0.21706932180066368,0.1798228845238936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0821620244997845,0.38571586673974495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.028234208224689694,0.07575494928941316,0.5026922517620858,0.5080040555263862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1663204155748175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3248824376241022,1.0,0.08908262734871783,0.22435782243412358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6067976891550966,0.9058254675758008,0.05023835990045598,0.2979794914543141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7461147693177016,0.05330028304843721,0.028928989795726643,0.0821620244997845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39825762835953016,0.22934486061906434,0.009203357359324144,0.015245833417842358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309366799429904,0.15904227820712574,0.1172632793221513
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7384891059276334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41557907653358256,0.9723575415771928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24494297133430037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2587027555588825,0.14702681505739812,0.38571586673974495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9921917022643238,0.050837000355673304,0.08121615710613035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7087123266960634,0.5353652079583786
