algorithm,init,crossover,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
NSGA3,random_dense,UX,2,1046338362,301.0,-58.0,-122.99113475177305,344.1275809818416
NSGA3,random_dense,UX,2,1046338362,465.0,-109.0,-184.32358156028369,883.1816424915748
NSGA3,random_dense,UX,3,1799311685,435.0,-95.0,-174.20212765957447,753.1931869624259
NSGA3,random_dense,UX,3,1799311685,400.0,-94.0,-165.8714539007092,728.209539730144
NSGA3,random_dense,UX,3,1799311685,261.0,-59.0,-110.58510638297872,289.22148030783114
NSGA3,random_dense,UX,3,1799311685,346.0,-84.0,-144.70124113475177,565.6208495234138
NSGA3,random_dense,UX,3,1799311685,411.0,-86.0,-156.56028368794327,504.18253608973424
NSGA3,random_dense,UX,3,1799311685,244.0,-48.0,-102.18439716312056,223.76741612594824
NSGA3,random_dense,UX,3,1799311685,287.0,-72.0,-118.06737588652483,320.0486519792771
NSGA3,random_dense,UX,3,1799311685,403.0,-94.0,-152.2171985815603,489.6398815137571
NSGA3,random_dense,UX,3,1799311685,340.0,-68.0,-141.34485815602838,498.0947253344903
NSGA3,random_dense,UX,3,1799311685,328.0,-83.0,-135.1285460992908,434.05528441099557
NSGA3,random_dense,UX,3,1799311685,376.0,-85.0,-147.74379432624113,469.1604224825216
NSGA3,random_dense,UX,3,1799311685,295.0,-57.0,-123.58067375886525,354.77363358860214
NSGA3,random_dense,UX,3,1799311685,329.0,-71.0,-129.8200354609929,334.225591488104
NSGA3,random_dense,UX,3,1799311685,248.0,-60.0,-99.34663120567376,207.7105205661183
NSGA3,random_dense,UX,3,1799311685,394.0,-83.0,-160.59574468085106,639.1415421759466
NSGA3,random_dense,UX,3,1799311685,456.0,-106.0,-176.52925531914894,736.3431157575081
NSGA3,random_dense,UX,3,1799311685,307.0,-75.0,-130.71453900709218,428.5851786881947
NSGA3,random_dense,UX,3,1799311685,424.0,-103.0,-169.9459219858156,721.8224301783106
NSGA3,random_dense,UX,3,1799311685,419.0,-97.0,-164.54875886524823,606.073863707812
NSGA3,random_dense,UX,3,1799311685,282.0,-58.0,-109.52393617021276,237.2689306058545
NSGA3,random_dense,UX,3,1799311685,368.0,-76.0,-141.3758865248227,404.855163221166
NSGA3,random_dense,UX,3,1799311685,447.0,-106.0,-178.49822695035462,816.8900677782807
NSGA3,random_dense,UX,3,1799311685,379.0,-95.0,-153.50265957446808,569.7304893805659
NSGA3,random_dense,UX,3,1799311685,365.0,-83.0,-135.61170212765958,366.22511128715905
NSGA3,random_dense,UX,4,2088916757,407.0,-95.0,-162.45035460992906,609.3645566118428
NSGA3,random_dense,UX,4,2088916757,335.0,-69.0,-140.43971631205673,506.14707509682603
NSGA3,random_dense,UX,4,2088916757,396.0,-94.0,-150.23138297872342,486.4845824845328
NSGA3,random_dense,UX,4,2088916757,370.0,-69.0,-148.57890070921985,498.44767538730304
NSGA3,random_dense,UX,4,2088916757,366.0,-91.0,-150.57624113475177,596.7211376439819
NSGA3,random_dense,UX,4,2088916757,322.0,-68.0,-127.05762411347517,341.8734525111918
NSGA3,random_dense,UX,4,2088916757,342.0,-83.0,-144.52482269503545,608.8486746139525
NSGA3,random_dense,UX,4,2088916757,327.0,-56.0,-133.84574468085106,410.64996416176183
NSGA3,random_dense,UX,4,2088916757,435.0,-104.0,-177.11702127659575,883.7522634676326
NSGA3,random_dense,UX,4,2088916757,295.0,-68.0,-125.82801418439716,437.6619102409342
NSGA3,random_dense,UX,4,2088916757,364.0,-70.0,-140.13386524822695,399.13722193928857
NSGA3,random_dense,UX,4,2088916757,448.0,-106.0,-174.4095744680851,743.4457239323987
NSGA3,random_dense,UX,4,2088916757,278.0,-58.0,-109.42996453900709,236.26637162994808
NSGA3,random_dense,UX,4,2088916757,274.0,-68.0,-107.35372340425532,232.368674079523
NSGA3,random_dense,UX,4,2088916757,311.0,-78.0,-121.65691489361703,311.2502004111968
NSGA3,random_dense,UX,4,2088916757,346.0,-82.0,-133.34929078014184,359.40991084452503
NSGA3,random_dense,UX,4,2088916757,310.0,-71.0,-116.95212765957447,264.14664440923497
NSGA3,random_dense,UX,4,2088916757,256.0,-56.0,-109.2517730496454,296.80895075700363
NSGA3,random_dense,UX,4,2088916757,427.0,-97.0,-174.52482269503545,848.9018661033153
NSGA3,random_dense,UX,4,2088916757,283.0,-52.0,-117.69148936170212,324.92609778180196
NSGA3,random_dense,UX,4,2088916757,383.0,-92.0,-159.6578014184397,745.3474391378717
NSGA3,random_dense,UX,4,2088916757,240.0,-44.0,-99.88297872340425,216.6246038931644
NSGA3,random_dense,UX,4,2088916757,320.0,-82.0,-132.48581560283688,438.79235199436664
NSGA3,random_dense,UX,4,2088916757,281.0,-69.0,-115.84131205673759,324.3817330302803
NSGA3,random_dense,UX,4,2088916757,368.0,-80.0,-146.93173758865248,487.7089927254669
NSGA3,random_dense,UX,4,2088916757,383.0,-81.0,-157.93528368794327,636.1864146358329
NSGA3,random_dense,UX,4,2088916757,243.0,-55.0,-97.90868794326241,200.62198125723071
NSGA3,random_dense,UX,4,2088916757,411.0,-81.0,-158.0,538.145390070922
NSGA3,random_dense,UX,4,2088916757,418.0,-103.0,-168.68794326241135,747.9238971882714
NSGA3,random_dense,UX,5,834765137,443.0,-103.0,-175.3031914893617,770.4116210200693
NSGA3,random_dense,UX,5,834765137,293.0,-67.0,-128.16578014184398,468.7269495686835
NSGA3,random_dense,UX,5,834765137,349.0,-83.0,-148.04343971631207,610.862474693175
NSGA3,random_dense,UX,5,834765137,421.0,-95.0,-172.8404255319149,801.6447487550936
NSGA3,random_dense,UX,5,834765137,434.0,-103.0,-177.58333333333334,875.1561761229362
NSGA3,random_dense,UX,5,834765137,239.0,-59.0,-100.70301418439716,226.68573559554324
NSGA3,random_dense,UX,5,834765137,392.0,-94.0,-165.19414893617022,767.0837600912931
NSGA3,random_dense,UX,5,834765137,246.0,-55.0,-105.42819148936171,253.30335417609788
NSGA3,random_dense,UX,5,834765137,252.0,-56.0,-109.02127659574468,302.0137317036366
NSGA3,random_dense,UX,5,834765137,369.0,-84.0,-147.02482269503545,476.66605050047866
NSGA3,random_dense,UX,5,834765137,407.0,-94.0,-162.67109929078015,622.4600867348233
NSGA3,random_dense,UX,5,834765137,320.0,-71.0,-129.2464539007092,355.75131721241434
NSGA3,random_dense,UX,5,834765137,411.0,-101.0,-167.90602836879432,746.4308856445858
NSGA3,random_dense,UX,5,834765137,384.0,-91.0,-150.5505319148936,498.79531886600256
NSGA3,random_dense,UX,5,834765137,274.0,-62.0,-112.12411347517731,258.0767944268392
NSGA3,random_dense,UX,5,834765137,279.0,-59.0,-120.33421985815603,362.08599212187545
NSGA3,random_dense,UX,5,834765137,348.0,-82.0,-134.4991134751773,361.9982261644282
NSGA3,random_dense,UX,5,834765137,391.0,-85.0,-154.59929078014184,531.8394321211206
NSGA3,random_dense,UX,5,834765137,270.0,-70.0,-114.19503546099291,319.4974221618624
NSGA3,random_dense,UX,5,834765137,334.0,-67.0,-141.0700354609929,490.4356978710846
NSGA3,random_dense,UX,5,834765137,362.0,-91.0,-150.13741134751774,581.1894514549059
NSGA3,random_dense,UX,5,834765137,355.0,-72.0,-140.38829787234042,406.3244020673009
NSGA3,random_dense,UX,5,834765137,375.0,-85.0,-156.68085106382978,672.4513354459032
NSGA3,random_dense,UX,5,834765137,324.0,-82.0,-135.58510638297872,459.43779236456953
NSGA3,greedy_multi,UX,1,1745241145,36.0,-8.0,-18.254432624113477,12.820902337659152
NSGA3,greedy_multi,UX,1,1745241145,15.0,-3.0,-7.6063829787234045,3.174852874603898
NSGA3,greedy_multi,UX,1,1745241145,54.0,-13.0,-27.29964539007092,28.874751647301448
NSGA3,greedy_multi,UX,1,1745241145,33.0,-6.0,-16.72872340425532,10.174635958955822
NSGA3,greedy_multi,UX,1,1745241145,45.0,-11.0,-22.70212765957447,17.503470650369714
NSGA3,greedy_multi,UX,1,1745241145,26.0,-6.0,-13.178191489361701,6.717361268296334
NSGA3,greedy_multi,UX,1,1745241145,46.0,-12.0,-23.28900709219858,21.657609652431795
NSGA3,greedy_multi,UX,1,1745241145,19.0,-2.0,-9.667553191489361,5.842493303908304
NSGA3,greedy_multi,UX,1,1745241145,39.0,-10.0,-19.784574468085108,16.424336521050293
NSGA3,greedy_multi,UX,1,1745241145,41.0,-9.0,-20.7145390070922,14.223476560535195
NSGA3,greedy_multi,UX,1,1745241145,47.0,-13.0,-23.710106382978722,19.400890768824485
NSGA3,greedy_multi,UX,1,1745241145,51.0,-13.0,-25.736702127659573,23.631915365172787
NSGA3,greedy_multi,UX,1,1745241145,31.0,-5.0,-15.768617021276595,12.601603761128702
NSGA3,greedy_multi,UX,1,1745241145,7.0,-1.0,-3.381205673758865,1.5816325889039693
NSGA3,greedy_multi,UX,1,1745241145,29.0,-3.0,-14.731382978723405,8.978376810774073
NSGA3,greedy_multi,UX,1,1745241145,39.0,-11.0,-19.664893617021278,12.979902293647164
NSGA3,greedy_multi,UX,1,1745241145,52.0,-11.0,-26.342198581560282,28.297793747799062
NSGA3,greedy_multi,UX,1,1745241145,31.0,-8.0,-15.65514184397163,8.096498384135606
NSGA3,greedy_multi,UX,1,1745241145,10.0,-1.0,-5.085992907801418,2.220442099240483
NSGA3,greedy_multi,UX,1,1745241145,30.0,-8.0,-15.182624113475176,9.161683894170322
NSGA3,greedy_multi,UX,1,1745241145,42.0,-7.0,-21.320921985815602,20.613321135757776
NSGA3,greedy_multi,UX,1,1745241145,38.0,-6.0,-19.275709219858157,14.761750383532036
NSGA3,greedy_multi,UX,2,2056758732,35.0,-5.0,-17.72517730496454,11.321635606860822
NSGA3,greedy_multi,UX,2,2056758732,38.0,-7.0,-19.17641843971631,12.132883626326658
NSGA3,greedy_multi,UX,2,2056758732,29.0,-5.0,-14.670212765957446,7.518899954730693
NSGA3,greedy_multi,UX,2,2056758732,27.0,-7.0,-13.585106382978724,6.526444846838702
NSGA3,greedy_multi,UX,2,2056758732,10.0,-1.0,-5.088652482269503,2.2580981841959638
NSGA3,greedy_multi,UX,2,2056758732,34.0,-9.0,-17.127659574468087,9.519164025954451
NSGA3,greedy_multi,UX,2,2056758732,36.0,-10.0,-18.17287234042553,11.494051324128533
NSGA3,greedy_multi,UX,2,2056758732,34.0,-8.0,-17.263297872340427,13.264894088576842
NSGA3,greedy_multi,UX,2,2056758732,47.0,-9.0,-23.782801418439718,21.65051981162915
NSGA3,greedy_multi,UX,2,2056758732,7.0,-1.0,-3.381205673758865,1.5816325889039693
NSGA3,greedy_multi,UX,2,2056758732,25.0,-6.0,-12.693262411347519,7.83144396660136
NSGA3,greedy_multi,UX,2,2056758732,30.0,-4.0,-15.25177304964539,10.596184799557388
NSGA3,greedy_multi,UX,2,2056758732,42.0,-11.0,-21.18528368794326,16.065847259946697
NSGA3,greedy_multi,UX,2,2056758732,42.0,-11.0,-21.15336879432624,14.498641133494326
NSGA3,greedy_multi,UX,2,2056758732,46.0,-11.0,-23.175531914893618,18.033018334087757
NSGA3,greedy_multi,UX,2,2056758732,18.0,-4.0,-9.14095744680851,4.8249891542175805
NSGA3,greedy_multi,UX,2,2056758732,38.0,-6.0,-19.30762411347518,16.764409958000147
NSGA3,greedy_multi,UX,2,2056758732,48.0,-11.0,-24.23049645390071,21.872403299632836
NSGA3,greedy_multi,UX,2,2056758732,15.0,-3.0,-7.60904255319149,3.3320813527991424
NSGA3,greedy_multi,UX,2,2056758732,17.0,-1.0,-8.659574468085106,6.096876414667256
NSGA3,greedy_multi,UX,2,2056758732,40.0,-9.0,-20.30673758865248,18.498110633268055
NSGA3,greedy_multi,UX,2,2056758732,40.0,-9.0,-20.208333333333332,13.63301566193861
NSGA3,greedy_multi,UX,2,2056758732,26.0,-3.0,-13.203014184397164,7.222083113274
NSGA3,greedy_multi,UX,2,2056758732,32.0,-7.0,-16.236702127659573,10.223227421910524
NSGA3,greedy_multi,UX,2,2056758732,24.0,-5.0,-12.066489361702128,5.689728100950666
NSGA3,greedy_multi,UX,3,662248408,24.0,-2.0,-12.199468085106384,6.735921702882132
NSGA3,greedy_multi,UX,3,662248408,38.0,-6.0,-19.304078014184398,16.199203227956364
NSGA3,greedy_multi,UX,3,662248408,36.0,-10.0,-18.12677304964539,10.465311572607007
NSGA3,greedy_multi,UX,3,662248408,41.0,-11.0,-20.740248226950353,15.809302066042987
NSGA3,greedy_multi,UX,3,662248408,32.0,-8.0,-16.1604609929078,8.976911844223153
NSGA3,greedy_multi,UX,3,662248408,35.0,-5.0,-17.765070921985817,12.09285797369351
NSGA3,greedy_multi,UX,3,662248408,7.0,-1.0,-3.381205673758865,1.5816325889039693
NSGA3,greedy_multi,UX,3,662248408,28.0,-4.0,-14.249113475177305,11.472516944570186
NSGA3,greedy_multi,UX,3,662248408,33.0,-9.0,-16.706560283687942,11.003432139982884
NSGA3,greedy_multi,UX,3,662248408,10.0,-1.0,-5.086879432624113,2.2335867159599645
NSGA3,greedy_multi,UX,3,662248408,46.0,-11.0,-23.1968085106383,17.514457899502027
NSGA3,greedy_multi,UX,3,662248408,17.0,-1.0,-8.659574468085106,6.37347215934811
NSGA3,greedy_multi,UX,3,662248408,46.0,-10.0,-23.30762411347518,20.17930357502143
NSGA3,greedy_multi,UX,3,662248408,14.0,-3.0,-7.11790780141844,3.16428923972639
NSGA3,greedy_multi,UX,3,662248408,29.0,-6.0,-14.659574468085106,7.259996982043151
NSGA3,greedy_multi,UX,3,662248408,27.0,-7.0,-13.606382978723405,6.486909612192531
NSGA3,greedy_multi,UX,3,662248408,24.0,-5.0,-12.13563829787234,5.59773700392334
NSGA3,greedy_multi,UX,3,662248408,43.0,-12.0,-21.138297872340427,14.32129923042083
NSGA3,greedy_multi,UX,3,662248408,16.0,-4.0,-8.047872340425531,3.9409706503696706
NSGA3,greedy_multi,UX,3,662248408,40.0,-10.0,-20.206560283687942,13.98481511870628
NSGA3,greedy_multi,UX,4,951853480,10.0,-1.0,-5.086879432624113,2.1981257230521605
NSGA3,greedy_multi,UX,4,951853480,44.0,-9.0,-22.27836879432624,19.69201436044463
NSGA3,greedy_multi,UX,4,951853480,7.0,-1.0,-3.381205673758865,1.5816325889039693
NSGA3,greedy_multi,UX,4,951853480,40.0,-10.0,-20.28014184397163,17.31868366782355
NSGA3,greedy_multi,UX,4,951853480,44.0,-11.0,-22.1968085106383,16.883252225743156
NSGA3,greedy_multi,UX,4,951853480,23.0,-5.0,-11.671985815602836,5.700917333132139
NSGA3,greedy_multi,UX,4,951853480,39.0,-8.0,-19.80762411347518,18.07203407147524
NSGA3,greedy_multi,UX,4,951853480,33.0,-5.0,-16.74468085106383,10.725592274030443
NSGA3,greedy_multi,UX,4,951853480,17.0,-1.0,-8.663120567375886,5.978710829435153
NSGA3,greedy_multi,UX,4,951853480,36.0,-6.0,-18.28723404255319,14.690546250188582
NSGA3,greedy_multi,UX,4,951853480,33.0,-9.0,-16.64627659574468,9.47860315753737
NSGA3,greedy_multi,UX,4,951853480,26.0,-3.0,-13.21631205673759,7.428386399074528
NSGA3,greedy_multi,UX,4,951853480,26.0,-7.0,-13.174645390070921,6.778896150847522
NSGA3,greedy_multi,UX,4,951853480,25.0,-6.0,-12.701241134751774,7.698863707811471
NSGA3,greedy_multi,UX,4,951853480,15.0,-3.0,-7.617021276595745,3.2646748151501583
NSGA3,greedy_multi,UX,4,951853480,31.0,-7.0,-15.727836879432624,9.26192014360447
NSGA3,greedy_multi,UX,4,951853480,36.0,-7.0,-18.22695035460993,11.398848146471515
NSGA3,greedy_multi,UX,4,951853480,18.0,-4.0,-9.157801418439716,4.744602258437718
NSGA3,greedy_multi,UX,4,951853480,46.0,-11.0,-23.25354609929078,20.960537070569856
NSGA3,greedy_multi,UX,4,951853480,39.0,-9.0,-19.736702127659573,13.256028840349876
NSGA3,greedy_multi,UX,4,951853480,29.0,-5.0,-14.677304964539006,8.037711885720055
NSGA3,greedy_multi,UX,4,951853480,33.0,-8.0,-16.754432624113477,12.036327869573935
NSGA3,greedy_multi,UX,4,951853480,29.0,-4.0,-14.74822695035461,10.312496856294963
NSGA3,greedy_multi,UX,5,1845185507,10.0,-1.0,-5.089539007092198,2.223365744932339
NSGA3,greedy_multi,UX,5,1845185507,56.0,-13.0,-27.97163120567376,28.00274131079928
NSGA3,greedy_multi,UX,5,1845185507,47.0,-12.0,-23.42996453900709,17.674173048387907
NSGA3,greedy_multi,UX,5,1845185507,30.0,-7.0,-15.234929078014185,10.608815420502001
NSGA3,greedy_multi,UX,5,1845185507,31.0,-8.0,-15.63031914893617,8.256066564810629
NSGA3,greedy_multi,UX,5,1845185507,43.0,-8.0,-21.46099290780142,15.042804687893007
NSGA3,greedy_multi,UX,5,1845185507,41.0,-11.0,-20.67464539007092,13.951768491273084
NSGA3,greedy_multi,UX,5,1845185507,21.0,-5.0,-10.64627659574468,4.907681171721735
NSGA3,greedy_multi,UX,5,1845185507,36.0,-8.0,-18.265070921985817,12.84019839922535
NSGA3,greedy_multi,UX,5,1845185507,7.0,-1.0,-3.355496453900709,1.5837286542427558
NSGA3,greedy_multi,UX,5,1845185507,20.0,-1.0,-10.181737588652481,7.625659392133175
NSGA3,greedy_multi,UX,5,1845185507,16.0,-3.0,-8.12145390070922,3.5127312195060427
NSGA3,greedy_multi,UX,5,1845185507,42.0,-8.0,-21.29964539007092,19.807375760776615
NSGA3,greedy_multi,UX,5,1845185507,49.0,-12.0,-24.75354609929078,23.87897678688191
NSGA3,greedy_multi,UX,5,1845185507,30.0,-3.0,-15.222517730496454,9.235060327699808
NSGA3,greedy_multi,UX,5,1845185507,55.0,-11.0,-27.608156028368793,29.548585961470685
NSGA3,greedy_multi,UX,5,1845185507,31.0,-4.0,-15.752659574468085,13.831553210351558
NSGA3,greedy_multi,UX,5,1845185507,33.0,-5.0,-16.710106382978722,9.828195733363467
NSGA3,greedy_multi,UX,5,1845185507,27.0,-6.0,-13.692375886524824,8.478948965092354
NSGA3,greedy_multi,UX,5,1845185507,46.0,-11.0,-23.147163120567377,19.084725994668283
SPEA2,random_dense,UX,1,807335352,444.0,-76.0,-171.80141843971631,707.793898697248
SPEA2,random_dense,UX,1,807335352,425.0,-96.0,-166.52482269503545,696.089809365726
SPEA2,random_dense,UX,1,807335352,305.0,-54.0,-120.7313829787234,359.78334134978064
SPEA2,random_dense,UX,1,807335352,303.0,-45.0,-118.75354609929079,344.0456434535486
SPEA2,random_dense,UX,1,807335352,350.0,-65.0,-141.99202127659575,628.3004682548667
SPEA2,random_dense,UX,1,807335352,416.0,-83.0,-169.70744680851064,883.3044835521351
SPEA2,random_dense,UX,1,807335352,476.0,-88.0,-189.61081560283688,994.404386568832
SPEA2,random_dense,UX,1,807335352,395.0,-74.0,-151.6755319148936,514.1571318092649
SPEA2,random_dense,UX,1,807335352,474.0,-96.0,-190.41489361702128,1049.62218952769
SPEA2,random_dense,UX,1,807335352,357.0,-72.0,-145.23138297872342,601.22039808737
SPEA2,random_dense,UX,1,807335352,394.0,-62.0,-154.11702127659575,557.0607741059304
SPEA2,random_dense,UX,1,807335352,421.0,-73.0,-172.30851063829786,891.5112041647811
SPEA2,random_dense,UX,1,807335352,341.0,-45.0,-136.67464539007094,471.3170167182257
SPEA2,random_dense,UX,1,807335352,386.0,-59.0,-157.3758865248227,722.6140284693914
SPEA2,random_dense,UX,1,807335352,416.0,-62.0,-168.28014184397162,803.7087545898106
SPEA2,random_dense,UX,1,807335352,450.0,-83.0,-172.59663120567376,710.458747516473
SPEA2,random_dense,UX,1,807335352,465.0,-94.0,-183.74468085106383,909.7681454655202
SPEA2,random_dense,UX,1,807335352,372.0,-54.0,-151.4113475177305,651.3166088224942
SPEA2,random_dense,UX,1,807335352,343.0,-52.0,-137.74113475177305,506.0961093506364
SPEA2,random_dense,UX,1,807335352,440.0,-86.0,-177.8209219858156,960.606228937176
SPEA2,random_dense,UX,1,807335352,408.0,-76.0,-165.86347517730496,856.4246233841367
SPEA2,random_dense,UX,1,807335352,488.0,-105.0,-191.6755319148936,1027.6784084050082
SPEA2,random_dense,UX,1,807335352,327.0,-60.0,-133.75620567375887,493.2198196456403
SPEA2,random_dense,UX,1,807335352,373.0,-75.0,-153.06826241134752,706.9536735765304
SPEA2,random_dense,UX,1,807335352,364.0,-66.0,-149.09485815602838,665.7011083132136
SPEA2,random_dense,UX,1,807335352,385.0,-76.0,-157.10992907801418,753.158128363762
SPEA2,random_dense,UX,1,807335352,325.0,-45.0,-130.29609929078015,419.38395641567365
SPEA2,random_dense,UX,1,807335352,376.0,-78.0,-147.46985815602838,524.6232049444196
SPEA2,random_dense,UX,1,807335352,335.0,-72.0,-131.83421985815602,423.3794318381878
SPEA2,random_dense,UX,1,807335352,472.0,-97.0,-183.31648936170214,875.7163238456322
SPEA2,random_dense,UX,1,807335352,479.0,-99.0,-190.21985815602838,1004.6679744479638
SPEA2,random_dense,UX,1,807335352,428.0,-78.0,-173.38031914893617,877.4094353591372
SPEA2,random_dense,UX,1,807335352,428.0,-70.0,-173.7340425531915,884.9221744379067
SPEA2,random_dense,UX,1,807335352,411.0,-79.0,-159.14804964539007,597.9754217280314
SPEA2,random_dense,UX,1,807335352,466.0,-92.0,-185.63386524822695,944.6203779676565
SPEA2,random_dense,UX,1,807335352,425.0,-80.0,-166.4290780141844,671.4364594336299
SPEA2,random_dense,UX,1,807335352,436.0,-79.0,-172.37765957446808,754.4212030330466
SPEA2,random_dense,UX,1,807335352,442.0,-76.0,-175.5877659574468,814.559673023239
SPEA2,random_dense,UX,1,807335352,312.0,-42.0,-125.44858156028369,408.8980653639155
SPEA2,random_dense,UX,1,807335352,421.0,-92.0,-167.89007092198582,733.7006815552528
SPEA2,random_dense,UX,1,807335352,475.0,-98.0,-185.94769503546098,927.6559521339476
SPEA2,random_dense,UX,1,807335352,485.0,-104.0,-189.04432624113474,972.4767585886017
SPEA2,random_dense,UX,1,807335352,450.0,-82.0,-175.50531914893617,770.1382695789938
SPEA2,random_dense,UX,1,807335352,371.0,-55.0,-147.43351063829786,532.29167845556
SPEA2,random_dense,UX,1,807335352,345.0,-60.0,-141.40248226950354,547.2387172425927
SPEA2,random_dense,UX,1,807335352,414.0,-65.0,-165.45567375886526,714.9058366027866
SPEA2,random_dense,UX,1,807335352,411.0,-67.0,-163.7508865248227,673.9122332566269
SPEA2,random_dense,UX,1,807335352,372.0,-66.0,-145.2828014184397,494.72942052085
SPEA2,random_dense,UX,1,807335352,441.0,-72.0,-178.0363475177305,900.5119767302959
SPEA2,random_dense,UX,1,807335352,376.0,-81.0,-152.0877659574468,647.8992120303318
SPEA2,random_dense,UX,1,807335352,377.0,-57.0,-149.7881205673759,556.3903907939743
SPEA2,random_dense,UX,1,807335352,393.0,-89.0,-153.85195035460993,608.0268401677495
SPEA2,random_dense,UX,1,807335352,462.0,-92.0,-180.43085106382978,857.5732326090238
SPEA2,random_dense,UX,1,807335352,420.0,-62.0,-168.2863475177305,754.583785240934
SPEA2,random_dense,UX,1,807335352,463.0,-86.0,-178.38386524822695,773.9545978258152
SPEA2,random_dense,UX,1,807335352,419.0,-72.0,-165.8590425531915,700.1778260336491
SPEA2,random_dense,UX,1,807335352,392.0,-85.0,-156.07269503546098,683.4840771339468
SPEA2,random_dense,UX,1,807335352,386.0,-81.0,-157.04432624113474,737.5831415673258
SPEA2,random_dense,UX,1,807335352,405.0,-74.0,-161.17375886524823,646.679027714905
SPEA2,random_dense,UX,1,807335352,323.0,-67.0,-130.63741134751774,470.08218195136146
SPEA2,random_dense,UX,1,807335352,415.0,-92.0,-163.23936170212767,670.0419967556954
SPEA2,random_dense,UX,1,807335352,439.0,-89.0,-171.54964539007094,735.0666842714173
SPEA2,random_dense,UX,1,807335352,398.0,-64.0,-157.18173758865248,592.7479998176649
SPEA2,random_dense,UX,1,807335352,436.0,-81.0,-170.34397163120568,699.1795558573515
SPEA2,random_dense,UX,1,807335352,420.0,-88.0,-165.3927304964539,703.6445216224038
SPEA2,random_dense,UX,1,807335352,438.0,-89.0,-176.5363475177305,917.7256292125646
SPEA2,random_dense,UX,1,807335352,339.0,-60.0,-136.16400709219857,479.1956194042054
SPEA2,random_dense,UX,1,807335352,457.0,-84.0,-179.26241134751774,850.5339771641269
SPEA2,random_dense,UX,1,807335352,459.0,-87.0,-181.31648936170214,909.4113593066265
SPEA2,random_dense,UX,1,807335352,394.0,-76.0,-162.23492907801418,818.5432125836219
SPEA2,random_dense,UX,1,807335352,340.0,-67.0,-137.77570921985816,566.9842681140286
SPEA2,random_dense,UX,1,807335352,333.0,-43.0,-135.64893617021278,497.22427191791184
SPEA2,random_dense,UX,1,807335352,438.0,-82.0,-173.33333333333334,791.8037825059146
SPEA2,random_dense,UX,1,807335352,316.0,-57.0,-123.36790780141844,367.897445268095
SPEA2,random_dense,UX,1,807335352,460.0,-91.0,-184.36258865248226,999.715160674766
SPEA2,random_dense,UX,1,807335352,334.0,-52.0,-133.91400709219857,460.67966195739683
SPEA2,random_dense,UX,1,807335352,435.0,-90.0,-173.7118794326241,836.5082985953942
SPEA2,random_dense,UX,1,807335352,386.0,-70.0,-157.74024822695034,758.4671034844831
SPEA2,random_dense,UX,1,807335352,394.0,-86.0,-156.1081560283688,606.0663164579246
SPEA2,random_dense,UX,1,807335352,366.0,-83.0,-145.45478723404256,535.7550480043753
SPEA2,random_dense,UX,1,807335352,425.0,-84.0,-166.33244680851064,673.6687344386598
SPEA2,random_dense,UX,1,807335352,452.0,-89.0,-182.31294326241135,973.720328925859
SPEA2,random_dense,UX,1,807335352,390.0,-82.0,-153.68085106382978,609.2811226799461
SPEA2,random_dense,UX,1,807335352,462.0,-99.0,-182.58244680851064,938.8017131620649
SPEA2,random_dense,UX,1,807335352,389.0,-66.0,-151.88741134751774,556.0041677669617
SPEA2,random_dense,UX,1,807335352,357.0,-65.0,-145.5212765957447,601.6041572355513
SPEA2,random_dense,UX,1,807335352,367.0,-71.0,-144.48670212765958,483.8118799041791
SPEA2,random_dense,UX,1,807335352,424.0,-68.0,-171.55851063829786,839.0320374981131
SPEA2,random_dense,UX,1,807335352,333.0,-65.0,-134.8537234042553,523.7738159234955
SPEA2,random_dense,UX,1,807335352,464.0,-81.0,-184.92730496453902,954.781949474373
SPEA2,random_dense,UX,1,807335352,402.0,-75.0,-162.82801418439718,750.3533996026349
SPEA2,random_dense,UX,1,807335352,325.0,-54.0,-127.54964539007092,384.96739349127233
SPEA2,random_dense,UX,1,807335352,384.0,-78.0,-150.3918439716312,556.0840469543781
SPEA2,random_dense,UX,1,807335352,457.0,-98.0,-181.02482269503545,861.9355540465771
SPEA2,random_dense,UX,1,807335352,322.0,-60.0,-127.21985815602837,396.58286806498717
SPEA2,random_dense,UX,1,807335352,379.0,-82.0,-154.3377659574468,680.934673023237
SPEA2,random_dense,UX,1,807335352,418.0,-80.0,-169.17287234042553,850.995824373773
SPEA2,random_dense,UX,1,807335352,410.0,-89.0,-163.61170212765958,715.5123453297101
SPEA2,random_dense,UX,1,807335352,450.0,-83.0,-180.3386524822695,902.4952435742672
SPEA2,random_dense,UX,1,807335352,348.0,-54.0,-138.44237588652481,470.1083815892065
SPEA2,random_dense,UX,1,807335352,442.0,-97.0,-174.22517730496455,797.6620611387743
SPEA2,random_dense,UX,1,807335352,401.0,-83.0,-162.02482269503545,770.566759720336
SPEA2,random_dense,UX,1,807335352,366.0,-78.0,-147.08067375886526,611.5546619573962
SPEA2,random_dense,UX,1,807335352,329.0,-54.0,-132.57535460992906,428.43758409410844
SPEA2,random_dense,UX,1,807335352,330.0,-61.0,-132.08510638297872,419.1558774709517
SPEA2,random_dense,UX,1,807335352,418.0,-71.0,-170.33156028368793,848.7978691967201
SPEA2,random_dense,UX,1,807335352,437.0,-94.0,-173.5904255319149,809.3393409536741
